Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Price_Range,Volatility,Volume_Change,MA_7,MA_30,Momentum,Cluster
2024-06-01,67489.609375,67839.765625,67386.1953125,67706.9375,67706.9375,11641495604.0,0.003220171623641139,0.006730908465696736,670.3536684836962,-0.5749306246581067,68192.90066964286,65786.17760416666,-1415.3984375,3
2024-06-02,67710.2734375,68409.1640625,67315.5234375,67751.6015625,67751.6015625,17110588415.0,0.0006103671260188891,0.016246484750510857,670.9829317847734,0.46979297137051934,68083.40178571429,65948.23645833334,-177.9609375,3
2024-06-03,67753.8984375,70230.8203125,67589.8359375,68804.78125,68804.78125,32401285324.0,0.015510292938632798,0.039073691160341116,492.0847795034437,0.8936394551805951,67999.1484375,66112.01341145833,278.6796875,3
2024-06-04,68804.5703125,71047.40625,68564.640625,70567.765625,70567.765625,33149696545.0,0.025626136526859078,0.03621058321561063,1097.3677516734163,0.02309819544243963,68323.65513392857,66329.901171875,1301.8203125,3
2024-06-05,70568.3515625,71735.4140625,70390.7109375,71082.8203125,71082.8203125,32810771409.0,0.007290360885706002,0.01910341729882461,1444.9738663108465,-0.010224079594210345,68824.33035714286,66593.93020833333,2564.7265625,3
2024-06-06,71082.84375,71625.734375,70119.125,70757.1640625,70757.1640625,25223152007.0,-0.0045816918727312455,0.02148642577898683,1593.479075506774,-0.2312539168133888,69166.06919642857,66874.67513020833,1362.609375,3
2024-06-07,70759.1875,71907.8515625,68507.2578125,69342.5859375,69342.5859375,36188381096.0,-0.0200200371506527,0.04963844501420869,1412.5741006815101,0.4347287399273849,69430.52232142857,67146.49661458333,1046.3671875,3
2024-06-08,69324.1796875,69533.3203125,69210.7421875,69305.7734375,69305.7734375,14262185861.0,-0.00026550981321339564,0.00466081008243053,1200.8211669829132,-0.6058904701162098,69658.92745535714,67355.02369791667,1727.6796875,3
2024-06-09,69297.4921875,69817.5234375,69160.84375,69647.9921875,69647.9921875,13534028500.0,0.005057903091956678,0.009494963506716907,866.0542320554604,-0.05105510249948075,69929.84040178571,67650.19752604167,1283.0,3
2024-06-10,69644.3125,70146.0703125,69232.421875,69512.28125,69512.28125,20597699541.0,-0.0018957937161056763,0.01319682906875053,745.8093044556895,0.5219193266070039,70030.91183035714,67940.81653645834,2020.8671875,3
2024-06-11,69508.078125,69549.4140625,66123.6015625,67332.03125,67332.03125,37116136345.0,-0.03130638817385659,0.05180922422626849,1213.632461501396,0.8019554208526942,69568.6640625,68136.93776041667,-374.90625,3
2024-06-12,67321.375,69977.890625,66902.453125,68241.1875,68241.1875,34497940694.0,0.01366300821990044,0.045968979556756724,1091.8938838260894,-0.0705406302709819,69162.71651785714,68314.92903645833,489.5859375,3
2024-06-13,68243.1015625,68365.78125,66304.5625,66756.3984375,66756.3984375,28955204146.0,-0.02178539795173894,0.031087132955594118,1162.9637342440935,-0.16066862069143772,68591.17857142857,68488.38268229166,-2048.3828125,3
2024-06-14,66747.5703125,67294.6484375,65056.89453125,66011.09375,66011.09375,27403884779.0,-0.011033758368311393,0.03439687557135236,1450.3783379772487,-0.05357653011796526,68115.25111607143,68479.83606770834,-4556.671875,3
2024-06-15,66006.7421875,66402.1875,65871.7734375,66191.0,66191.0,14121265576.0,0.0027914998740067153,0.008052220774096265,1501.166742504858,-0.4846984035335993,67670.28348214286,68511.81666666667,-4891.8203125,3
2024-06-16,66189.359375,66894.84375,66018.25,66639.046875,66639.046875,13281140541.0,0.006793954560766588,0.01327805190231489,1250.31553496321,-0.05949360774206003,67240.43415178571,68498.05572916666,-4118.1171875,3
2024-06-17,66636.515625,67188.3203125,65094.96484375,66490.296875,66490.296875,30006354476.0,-0.0021942736445412694,0.03215848528030952,761.1967811488572,1.2593206045345169,66808.72209821429,68483.03880208333,-2852.2890625,3
2024-06-18,66490.9765625,66556.703125,64066.95703125,65140.74609375,65140.74609375,39481285950.0,-0.020306973044392183,0.038861625541783955,939.7564579440312,0.31576416527300366,66495.68136160714,68445.11809895834,-4165.02734375,3
2024-06-19,65146.66015625,65695.3515625,64693.30078125,64960.296875,64960.296875,21103423504.0,-0.0028606728388380904,0.015489251114860774,715.5089100474431,-0.4654828738170824,66026.98270089286,68228.85481770833,-4687.6953125,3
2024-06-20,64960.296875,66438.9609375,64547.84765625,64828.65625,64828.65625,25641109124.0,-0.002026478192569067,0.029297851902376926,757.7128623792993,0.21502130301938527,65751.59095982143,68051.92565104166,-4683.625,3
2024-06-21,64837.98828125,65007.546875,63378.89453125,64096.19921875,64096.19921875,26188171739.0,-0.011440655118451791,0.02569707717049193,965.5672968395904,0.021335372520526086,65478.03459821428,67884.38776041666,-3235.83203125,3
2024-06-22,64113.86328125,64475.46875,63929.7578125,64252.578125,64252.578125,9858198793.0,0.0021635701960665806,0.00853610206221208,1004.2046907427701,-0.6235629240845799,65201.1171875,67761.82161458333,-3988.609375,3
2024-06-23,64248.96484375,64491.703125,63180.796875,63180.796875,63180.796875,11170471802.0,-0.016625450251964786,0.02074849186523496,1029.248571809847,0.1331148860511724,64707.08147321428,67583.64479166667,-3575.6015625,3
2024-06-24,63173.3515625,63292.52734375,58601.69921875,60277.4140625,60277.4140625,43152133651.0,-0.04584112491063466,0.08004594043408111,1697.24967092304,2.8630538097123073,63819.52678571428,67284.02708333333,-5733.6796875,3
2024-06-25,60266.28125,62258.26171875,60239.75,61804.640625,61804.640625,29201215431.0,0.025526037828989157,0.033507969716839794,1732.4424780884744,-0.32329613948710745,63342.94029017857,67060.2453125,-4386.359375,3
2024-06-26,61789.67578125,62434.13671875,60695.1875,60811.27734375,60811.27734375,22506003064.0,-0.015834335188353484,0.028650528820757,1795.4768107098314,-0.2292785511897688,62750.22321428572,66774.13606770833,-5827.76953125,3
2024-06-27,60811.2265625,62293.86328125,60585.33203125,61604.80078125,61604.80078125,21231745045.0,0.013049797933846764,0.028200410771352002,1573.2016917824465,-0.056618583734144634,62289.67243303572,66551.08880208334,-4885.49609375,3
2024-06-28,61612.8046875,62126.09765625,59985.40234375,60320.13671875,60320.13671875,24952866877.0,-0.020980508439867474,0.03568693763580371,1496.0149044301095,0.17526217577091296,61750.23493303572,66309.15690104167,-4820.609375,3
2024-06-29,60319.875,61097.62109375,60300.96484375,60887.37890625,60887.37890625,12652903396.0,0.009408240753980342,0.013211335043548161,1024.1555486151674,-0.4929278684341213,61269.4921875,66059.903125,-4072.91796875,3
2024-06-30,60888.4453125,62892.828125,60632.94921875,62678.29296875,62678.29296875,17333226409.0,0.029395522369866717,0.03727146601589289,874.5407058460075,0.36990111016571925,61197.70591517857,65899.46575520834,-2150.36328125,3
2024-07-01,62673.60546875,63777.2265625,62495.51171875,62851.98046875,62851.98046875,25468379421.0,0.0028460944390528236,0.02050891029612064,960.1825098194432,0.4693386459070281,61565.50111607143,65737.63385416666,-1244.21875,3
2024-07-02,62844.41015625,63203.359375,61752.74609375,62029.015625,62029.015625,20151616992.0,-0.012974813976655765,0.023490668399551818,973.1536953077219,-0.2087593537504806,61597.5546875,65546.88098958334,-2223.5625,3
2024-07-03,62034.33203125,62187.703125,59419.38671875,60173.921875,60173.921875,29756701685.0,-0.029990008682817964,0.04658944763858439,1082.6383897924838,0.47664089173653545,61506.50390625,65259.18567708333,-3006.875,3
2024-07-04,60147.13671875,60399.67578125,56777.8046875,56977.703125,56977.703125,41149609230.0,-0.052694671212203774,0.06379026300302482,2019.6713196295416,0.38286862790115705,60845.489955357145,64806.18359375,-3299.7109375,3
2024-07-05,57022.80859375,57497.15234375,53717.375,56662.375,56662.375,55417544033.0,-0.006320867081764637,0.07036414835516441,2575.058927696092,0.3467331785157757,60322.95256696428,64325.50208333333,-5142.265625,3
2024-07-06,56659.07421875,58472.546875,56038.9609375,58303.5390625,58303.5390625,20610320577.0,0.029023856574165532,0.043426678453481096,2664.309722696382,-0.6280903288545775,59953.83258928572,63910.38125,-2507.73828125,3
2024-07-07,58239.4296875,58371.12109375,55793.32421875,55849.109375,55849.109375,20553359505.0,-0.04104298969488428,0.046202604184206346,2749.3881316027205,-0.0027637159639120057,58978.23493303572,63460.59869791667,-5755.69140625,3
2024-07-08,55849.57421875,58131.3359375,54321.01953125,56705.09765625,56705.09765625,39766159899.0,0.01531835201015339,0.07014441995253765,2240.473196400921,0.9347766426858888,58100.10881696428,63040.576171875,-3615.0390625,3
2024-07-09,56704.59765625,58239.1953125,56316.875,58009.2265625,58009.2265625,27849512607.0,0.02300746253696773,0.034134001797862544,1436.540139808889,-0.2996680424327235,57525.853236607145,62652.61731770833,-2878.15234375,3
2024-07-10,58033.8828125,59359.43359375,57178.4140625,57742.49609375,57742.49609375,26175260526.0,-0.005020975758100366,0.0381441067754344,872.9265643784531,-0.06011782341135752,57178.50669642857,62260.29114583333,-4935.796875,3
2024-07-11,57729.890625,59299.43359375,57120.37890625,57344.9140625,57344.9140625,28707803842.0,-0.006668582918348462,0.03814846345953724,869.8764900447671,0.09675331840477441,57230.96540178572,61927.38723958333,-5507.06640625,3
2024-07-12,57341.1953125,58532.5546875,56590.17578125,57899.46484375,57899.46484375,25604805221.0,0.009735924202617745,0.03432360616369684,860.7244797813922,-0.10808902826834355,57407.69252232143,61582.66315104167,-4129.55078125,3
2024-07-13,57908.73828125,59787.078125,57796.44140625,59231.953125,59231.953125,17080061806.0,0.022850003005132603,0.034442202154936416,1068.2797236354684,-0.33293529637977326,57540.32310267857,61331.848307291664,-941.96875,3
2024-07-14,59225.25,61329.52734375,59225.25,60787.79296875,60787.79296875,22223416061.0,0.026383053997239354,0.03553007110565173,1357.007446573899,0.301132063421059,58245.849330357145,61157.73828125,3810.08984375,3
2024-07-15,60815.45703125,64870.15234375,60704.9296875,64870.15234375,64870.15234375,38094526099.0,0.06667211775480855,0.06861424068344944,2678.0674962884123,0.7141615849892808,59412.28571428572,61113.71002604167,8207.77734375,3
2024-07-16,64784.41796875,65354.33984375,62487.96875,65097.1484375,65097.1484375,41617346768.0,0.004827248257456777,0.045870767622767386,3321.7569200184184,0.0924757709242765,60424.845982142855,61062.31341145833,6793.609375,3
2024-07-17,65091.83203125,66066.734375,63896.0859375,64118.79296875,64118.79296875,32525071311.0,-0.014948712183010193,0.033971539972311,3337.825930486519,-0.21847321280921117,61335.74553571428,60983.26328125,8269.68359375,3
2024-07-18,64104.73828125,65104.66015625,63246.1640625,63974.06640625,63974.06640625,27239305337.0,-0.002038412112794168,0.029385119576792514,2932.647872921304,-0.1625135860105663,62282.767299107145,60944.37395833333,7268.96875,3
2024-07-19,63972.32421875,67442.640625,63329.34375,66710.15625,66710.15625,37003855410.0,0.04279713242695587,0.06495088424155666,2610.913603330558,0.35847280068983656,63541.4375,61002.70260416667,8700.9296875,3
2024-07-20,66709.921875,67610.734375,66299.6171875,67163.6484375,67163.6484375,19029581250.0,0.006801485442453159,0.019775637373471825,2100.1022560233296,-0.48574057921387814,64674.536830357145,61080.53567708333,9421.15234375,3
2024-07-21,67164.9140625,68372.90625,65842.296875,68154.5234375,68154.5234375,26652190004.0,0.014734022797663726,0.03843440303737126,1618.3032206277162,0.40056628960240515,65726.92689732143,61215.813151041664,10809.609375,3
2024-07-22,68152.9765625,68480.0625,66611.296875,67585.25,67585.25,42649109453.0,-0.008330180002913941,0.02805478518916766,1701.9413476036907,0.600210318424083,66114.79799107143,61326.90221354167,9685.78515625,3
2024-07-23,67584.8046875,67779.015625,65484.4609375,65927.671875,65927.671875,35605668666.0,-0.024519310519018064,0.03503968200471223,1647.2448319952762,-0.16514860163169376,66233.44419642857,61418.46471354167,6695.71875,3
2024-07-24,65927.859375,67113.984375,65146.99609375,65372.1328125,65372.1328125,27470942309.0,-0.008429313006190715,0.030193077182244888,1433.3057375645037,-0.22846717002587524,66412.49274553571,61588.288671875,4584.33984375,3
2024-07-25,65375.875,66112.421875,63473.47265625,65777.2265625,65777.2265625,38315761670.0,0.006139138673096153,0.0415756237734403,1026.2673743938872,0.39477420319313294,66670.08705357143,61720.708203125,907.07421875,3
2024-07-26,65771.8125,68207.6015625,65743.765625,67912.0625,67912.0625,30488630457.0,0.03254053550675679,0.03747634340803702,1129.4451023434474,-0.2042796716508546,66841.78794642857,61957.401041666664,2814.9140625,3
2024-07-27,67911.8125,69398.5078125,66705.21875,67813.3359375,67813.3359375,34691905492.0,-0.00145006529607791,0.04037598726111666,1185.6003849944666,0.13786368793862813,66934.60044642857,62164.352213541664,3694.54296875,3
2024-07-28,67808.65625,68301.8515625,67085.828125,68255.8671875,68255.8671875,18043166945.0,0.006595189496916185,0.01812638334335237,1203.4641742398846,-0.4799026836631739,66949.078125,62428.8765625,4281.80078125,3
2024-07-29,68259.0546875,69987.5390625,66532.59375,66819.9140625,66819.9140625,40780682628.0,-0.021083512386577834,0.05192861299654352,1170.3452338721677,1.2601732141762878,66839.74441964286,62626.627734375,109.7578125,3
2024-07-30,66819.0546875,66987.671875,65323.19140625,66201.015625,66201.015625,31380492109.0,-0.009249443371961054,0.025480697328433735,1138.9814247620466,-0.23050596295182746,66878.79352678571,62744.05182291667,-962.6328125,3
2024-07-31,66201.2734375,66810.2109375,64532.046875,64619.25,64619.25,31292785994.0,-0.023897175316326406,0.035302832822161276,1325.2802522210447,-0.0027949247798713106,66771.23883928571,62802.96080729167,-3535.2734375,3
2024-08-01,64625.83984375,65593.2421875,62248.94140625,65357.5,65357.5,40975554494.0,0.011321480046046307,0.05372462094454543,1385.8593232290582,0.30942494228083595,66711.27790178571,62913.91028645833,-2227.75,3
2024-08-02,65353.5,65523.22265625,61184.89453125,61415.06640625,61415.06640625,43060875727.0,-0.06026354508557308,0.07090521538423528,2313.0597356847766,0.05089183682200926,65783.13560267857,62955.28177083333,-4512.60546875,3
2024-08-03,61414.80859375,62148.37109375,59836.52734375,60680.09375,60680.09375,31753030589.0,-0.011963154499267945,0.03863599464452335,2791.4086709416997,-0.26260137414970786,64764.10100446428,63078.69479166667,-4692.0390625,3
2024-08-04,60676.09375,61062.98828125,57210.8046875,58116.9765625,58116.9765625,31758917219.0,-0.04217669644397634,0.06733314825392876,3267.473693736052,0.00018538797370859506,63315.68805803572,63127.18151041667,-7660.25,3
2024-08-05,58110.296875,58268.828125,49121.23828125,53991.45703125,53991.45703125,108991085584.0,-0.07087969026573658,0.18622474033277198,4381.9723296265065,2.431826243710705,61483.05133928572,62983.44544270833,-13920.60546875,2
2024-08-06,53991.34765625,57059.91796875,53973.2734375,56034.31640625,56034.31640625,49300484106.0,0.03783881748992623,0.05718838852389182,4240.15814922832,-0.5476649870781968,60030.665736607145,62989.61901041667,-11779.01953125,3
2024-08-07,56040.6328125,57726.8828125,54620.5078125,55027.4609375,55027.4609375,41637562185.0,-0.01807923687068019,0.05687195385776147,4056.011937315083,-0.15543299543517874,58660.41015625,62933.69778645833,-13228.40625,3
2024-08-08,55030.02734375,62673.765625,54766.7265625,61710.13671875,61710.13671875,45298472567.0,0.12139026087107131,0.14437669656002639,3195.224331892225,0.08792326423276653,58139.35825892857,63057.06145833333,-5109.77734375,3
2024-08-09,61728.20703125,61751.86328125,59587.859375,60880.11328125,60880.11328125,33425553115.0,-0.013739160600771237,0.036316188044806734,3109.055142960079,-0.2621041898143258,58062.93638392857,63161.648697916666,-5320.90234375,3
2024-08-10,60881.23046875,61464.51171875,60287.56640625,60945.8125,60945.8125,15745822278.0,0.0010607872205071413,0.01952218977573436,3147.716597718948,-0.5289285947243181,58100.896205357145,63281.67864583333,-3673.4375,3
2024-08-11,60944.890625,61778.66015625,58348.82421875,58719.484375,58719.484375,22759754812.0,-0.03651505855828255,0.058781577579721744,3156.4550802675094,0.4454472056248113,58186.96875,63309.01263020833,-6638.015625,3
2024-08-12,58719.39453125,60680.33203125,57688.8984375,59354.515625,59354.515625,37078637820.0,0.010816206447973396,0.051854579906581356,2563.5647459452725,0.6291316899622494,58953.11997767857,63313.098046875,-2060.55078125,3
2024-08-13,59356.20703125,61572.3984375,58506.25390625,60609.56640625,60609.56640625,30327698167.0,0.021115893984602625,0.05240712447874663,2260.72147929621,-0.18207086478669354,59606.72712053572,63307.15716145833,-70.52734375,3
2024-08-14,60611.05078125,61687.7578125,58472.875,58737.26953125,58737.26953125,29961696180.0,-0.030914845161860376,0.05498075496544338,1189.2119415514624,-0.012068241545553637,60136.69977678572,63102.727734375,620.29296875,3
2024-08-15,58733.26171875,59838.6484375,56161.59375,57560.09765625,57560.09765625,35682112440.0,-0.0199744408563211,0.06547276246945895,1303.0810584113353,0.1909243130173146,59543.83705357143,62851.49270833333,3568.640625,3
2024-08-16,57560.2734375,59847.359375,57110.01953125,58894.10546875,58894.10546875,29350938673.0,0.0231727883068224,0.04793099120290366,1173.39801715109,-0.17743270602731165,59260.12165178572,62677.33645833333,2859.7890625,3
2024-08-17,58893.53125,59694.66796875,58814.83203125,59478.97265625,59478.97265625,13589684021.0,0.009940674193313888,0.014959422769965883,927.3749156710742,-0.5369932058254347,59050.57310267857,62527.5,4451.51171875,3
2024-08-18,59468.1328125,60262.71875,58445.40234375,58483.96484375,58483.96484375,17740625837.0,-0.016549501761776036,0.031094257775168506,945.4845646281103,0.30544800082073964,59016.927455357145,62253.293619791664,-3226.171875,3
2024-08-19,58480.7109375,59612.66015625,57864.7109375,59493.453125,59493.453125,25911207712.0,0.01731754233600796,0.03020751664409021,955.1613870592334,0.46055770242103655,59036.775669642855,61997.620442708336,-1386.66015625,3
2024-08-20,59493.453125,61396.328125,58610.8828125,59012.79296875,59012.79296875,31613400008.0,-0.00807921092157987,0.04752437054072056,662.9056428331382,0.2200666352328764,58808.66517857143,61692.89609375,-1933.01953125,3
2024-08-21,59014.98828125,61834.3515625,58823.4453125,61175.19140625,61175.19140625,32731154072.0,0.0366043133772227,0.05118547942924012,1109.2750067031109,0.03535697089579548,59156.939732142855,61479.22747395833,2455.70703125,3
2024-08-22,61168.31640625,61408.109375,59815.25390625,60381.9140625,60381.9140625,27625734377.0,-0.012856367314854652,0.02662958634676238,930.5986083354585,-0.15598043636864767,59560.056361607145,61294.368880208334,1027.3984375,3
2024-08-23,60380.953125,64947.0625,60372.05078125,64094.35546875,64094.35546875,42530509233.0,0.06149956487209724,0.07578029335672129,1890.7331840672593,0.5395250186872524,60302.94921875,61251.77630208333,3484.7890625,3
2024-08-24,64103.87109375,64513.7890625,63619.91796875,64178.9921875,64178.9921875,21430585163.0,0.0011718651692678222,0.01405017677308336,2332.3186977269147,-0.4961126600766934,60974.380580357145,61198.50182291667,5441.72265625,3
2024-08-25,64176.3671875,64996.421875,63833.51953125,64333.54296875,64333.54296875,18827683555.0,0.002449122443948713,0.01821773814587641,2339.2249782826207,-0.1214573278425417,61810.03459821428,61079.21783854167,6773.4453125,3
2024-08-26,64342.2265625,64489.70703125,62849.55859375,62880.66015625,62880.66015625,27682040631.0,-0.02271550868433626,0.02609641935755938,2120.23999669573,0.47028393323769135,62293.92131696428,60914.7953125,3986.5546875,3
2024-08-27,62879.70703125,63210.796875,58116.75,59504.1328125,59504.1328125,39103882198.0,-0.05368304621827205,0.08765195705196867,1998.1297375769577,0.41260836653093924,62364.11272321428,60623.07083333333,25.16015625,3
2024-08-28,59507.92578125,60236.44921875,57890.67578125,59027.625,59027.625,40289564698.0,-0.008071206901339101,0.040520747181530814,2345.7368441254944,0.030321350038760242,62057.31752232143,60363.327864583334,543.66015625,3
2024-08-29,59027.46875,61184.08203125,58786.2265625,59388.1796875,59388.1796875,32224990582.0,0.006110899639415759,0.04078940950905672,2489.6832297449955,-0.20016533254826485,61915.35546875,60136.23333333333,-105.2734375,3
2024-08-30,59388.6015625,59896.88671875,57768.53125,59119.4765625,59119.4765625,32292756405.0,-0.004531593486281629,0.03684281775382683,2474.011651745871,0.0021028965959684065,61204.658482142855,59952.907552083336,106.68359375,3
2024-08-31,59117.48046875,59432.59375,58768.78515625,58969.8984375,58969.8984375,12403470760.0,-0.002496419503669699,0.011295258052129475,2198.314267541337,-0.6159054803361559,60460.502232142855,59739.9875,-2205.29296875,3
2024-09-01,58969.80078125,59062.0703125,57217.82421875,57325.48828125,57325.48828125,24592449997.0,-0.027883975835353757,0.032232020684660176,1673.6817197844143,0.9827071368046665,59459.3515625,59603.668229166666,-3056.42578125,3
2024-09-02,57326.96875,59403.0703125,57136.02734375,59112.48046875,59112.48046875,27036454524.0,0.031146103791681815,0.039677994325903854,729.5861880070734,0.09938027839024333,58921.04017857143,59551.414453125,-4981.875,3
2024-09-03,59106.19140625,59815.05859375,57425.16796875,57431.0234375,57431.0234375,26666961053.0,-0.028341666564779957,0.041617477310654905,862.1639420182648,-0.013666491317195661,58624.88169642857,59528.54934895833,-6747.96875,3
2024-09-04,57430.34765625,58511.5703125,55673.1640625,57971.5390625,57971.5390625,35627680312.0,0.009423439493859716,0.05098338306789135,872.2846757941714,0.33602326268789184,58474.01227678572,59661.21875,-6362.00390625,3
2024-09-05,57971.703125,58300.58203125,55712.453125,56160.48828125,56160.48828125,31030280656.0,-0.03124308492101076,0.04645512378431999,1124.9955564359955,-0.1290401063369685,58012.91350446428,59665.424479166664,-6720.171875,3
2024-09-06,56160.19140625,56976.109375,52598.69921875,53948.75390625,53948.75390625,49361693566.0,-0.039377314154842635,0.08322278347692623,1782.6534353557686,0.5907588498222445,57274.23883928572,59629.467578125,-5555.37890625,3
2024-09-07,53949.0859375,54838.14453125,53740.0703125,54139.6875,54139.6875,19061486526.0,0.0035329896547424706,0.020433062561412144,1944.4056139348597,-0.6138405077104279,56584.208705357145,59377.11927083333,-4887.9375,3
2024-09-08,54147.93359375,55300.859375,53653.7578125,54841.56640625,54841.56640625,18268287531.0,0.012809959059639208,0.030698717660299014,2012.0543491958992,-0.04161265145391846,56229.36272321428,59175.834375,-4546.61328125,3
2024-09-09,54851.88671875,58041.125,54598.43359375,57019.53515625,57019.53515625,34618096173.0,0.039518211080222215,0.06305476512139521,1631.788715219828,0.8949831019604615,55930.37053571428,59044.95846354167,-2099.94140625,3
2024-09-10,57020.09765625,58029.9765625,56419.4140625,57648.7109375,57648.7109375,28857630507.0,0.011024416075883331,0.028546246478488052,1666.851891988887,-0.16640041778186554,55961.46875,59009.266015625,-1321.1875,3
2024-09-11,57650.2890625,57991.3203125,55567.33984375,57343.171875,57343.171875,37049062672.0,-0.005327244537612764,0.04362239537768047,1553.634758063826,0.28385671384256583,55871.70200892857,58942.22122395833,17.68359375,3
2024-09-12,57343.171875,58534.359375,57330.1015625,58127.01171875,58127.01171875,33835707949.0,0.013669279499548088,0.021005680779880444,1776.384480745403,-0.08673241618683403,56152.63392857143,58859.469401041664,-985.46875,3
2024-09-13,58130.32421875,60648.0234375,57650.11328125,60571.30078125,60571.30078125,32490528356.0,0.041991449304744466,0.05200180859358405,2134.452849973052,-0.03975621243177674,57098.71205357143,58920.603776041666,3140.27734375,3
2024-09-14,60569.1171875,60656.72265625,59517.8828125,60005.12109375,60005.12109375,16428405496.0,-0.00931161159248983,0.019134414564740194,1919.7205640312668,-0.4943632397727328,57936.631138392855,59002.10455729167,2033.58203125,3
2024-09-15,60000.7265625,60381.91796875,58696.30859375,59182.8359375,59182.8359375,18120960867.0,-0.013631345349594074,0.028717468191508794,1377.9930164286698,0.10302615012833138,58556.8125,59011.72890625,3022.34765625,3
2024-09-16,59185.2265625,59205.51171875,57501.33984375,58192.5078125,58192.5078125,32032822113.0,-0.016773083549011716,0.029637081146818386,1222.4383196386784,0.7677220511708531,58724.38002232143,58968.84674479167,4243.75390625,3
2024-09-17,58192.5078125,61316.08984375,57628.0703125,60308.5390625,60308.5390625,38075570118.0,0.0363626062794542,0.0639969291224044,1245.5225929468088,0.18864238635245467,59104.35546875,59029.66588541667,6168.8515625,3
2024-09-18,60309.0,61664.06640625,59218.25390625,61649.6796875,61649.6796875,40990702891.0,0.022230176051667248,0.0413016652580137,1293.2798724397937,0.0765617629352815,59719.57087053572,59101.54010416667,6808.11328125,3
2024-09-19,61651.15625,63872.44140625,61609.8671875,62940.45703125,62940.45703125,42710252573.0,0.020912840239715697,0.036724218409109846,1557.9584021375538,0.0419497486191569,60407.20591517857,59232.462239583336,5920.921875,3
2024-09-20,62941.42578125,64119.53125,62364.60546875,63192.9765625,63192.9765625,35177164222.0,0.003996585366913248,0.028139772039917223,1884.8127164514642,-0.17637658166793813,60781.73102678572,59299.72174479167,5544.265625,3
2024-09-21,63184.33984375,63543.359375,62783.10546875,63394.83984375,63394.83984375,14408616220.0,0.0033315217112428533,0.012109211555780923,2077.6137107178165,-0.5903985855975062,61265.9765625,59400.152604166666,6051.66796875,3
2024-09-22,63396.8046875,63993.421875,62440.7265625,63648.7109375,63648.7109375,20183348802.0,0.003973484960980511,0.024866707964165517,2016.088296752983,0.4007832878485815,61903.958705357145,59385.29778645833,5521.69921875,3
2024-09-23,63643.1015625,64733.55859375,62628.078125,63329.80078125,63329.80078125,31400285425.0,-0.004922776759117034,0.03361879418601431,1216.2494171005999,0.5557520079070573,62637.857700892855,59356.99140625,2758.5,3
2024-09-24,63326.83984375,64695.21484375,62737.41796875,64301.96875,64301.96875,29938335243.0,0.015398350978131742,0.03120620737014064,810.4427399101609,-0.04655849977835036,63208.34765625,59355.93893229167,4296.84765625,3
2024-09-25,64302.58984375,64804.50390625,62945.375,63143.14453125,63143.14453125,25078377700.0,-0.018031082656505076,0.029535591872317864,446.66846903525123,-0.16233225740687518,63421.69977678572,59364.68841145833,3960.30859375,3
2024-09-26,63138.546875,65790.796875,62669.26953125,65181.01953125,65181.01953125,36873129847.0,0.03234906023880519,0.04980953770641051,746.4948872898018,0.47031559569341685,63741.78013392857,59553.91796875,6988.51171875,3
2024-09-27,65180.6640625,66480.6953125,64852.9921875,65790.6640625,65790.6640625,32058813449.0,0.00935860364072215,0.025098350439931274,1022.7634543010317,-0.13056435453069337,64112.87834821428,59779.35260416667,5482.125,3
2024-09-28,65792.1796875,66255.53125,65458.03515625,65887.6484375,65887.6484375,15243637984.0,0.0014510653158697267,0.01218331854670487,1156.342817139432,-0.5245102253004472,64468.993861607145,59996.0015625,4237.96875,3
2024-09-29,65888.8984375,66069.34375,65450.015625,65635.3046875,65635.3046875,14788214575.0,-0.003848808464153495,0.009462612332264054,1165.2178336408274,-0.029876293931804243,64752.79296875,60213.19583333333,2694.84765625,3
2024-09-30,65634.65625,65635.0546875,62873.6171875,63329.5,63329.5,37112957475.0,-0.03512102266856924,0.04392044904566117,1165.2790578005124,1.509630712130778,64752.75,60358.515885416666,136.5234375,3
2024-10-01,63335.60546875,64110.98046875,60189.27734375,60837.0078125,60837.0078125,50220923500.0,-0.0394501266350539,0.06515617561916494,1895.6946181001235,0.353191093267891,64257.755580357145,60475.56653645833,-2557.83203125,3
2024-10-02,60836.32421875,62357.6875,59996.94921875,60632.78515625,60632.78515625,40762722398.0,-0.0033456831114275056,0.03934763870480654,2329.511009777346,-0.1883318832637556,63899.1328125,60526.243359375,-3015.92578125,3
2024-10-03,60632.484375,61469.0390625,59878.8046875,60759.40234375,60759.40234375,36106447279.0,0.002093233850769454,0.026557550427054023,2515.9970253234283,-0.11422875718498271,63267.47321428572,60637.18932291667,-2570.3984375,3
2024-10-04,60754.625,62465.9921875,60459.94140625,62067.4765625,62067.4765625,29585472513.0,0.02160908017290865,0.033179833367199166,2275.765164440807,-0.1806041651124365,62735.58928571428,60773.72057291667,-2234.4921875,3
2024-10-05,62067.609375,62371.0234375,61689.58203125,62089.94921875,62089.94921875,13305410749.0,0.0003599275689035671,0.011046296373102402,1802.5748617737995,-0.5502721566081616,62193.060825892855,60971.36927083333,-1053.1953125,3
2024-10-06,62084.98828125,62959.5703125,61833.1484375,62818.953125,62818.953125,14776233667.0,0.011821937380821917,0.01821711983724345,1072.7873130987573,0.11054321777405796,61790.724888392855,61267.042578125,-2362.06640625,3
